latitude;longitude;depth
56.12857053;9.95427646;0.0
56.12857079;9.95427705;0.0
56.1285709;9.95427727;0.0
56.12857107;9.95427765;0.0
56.1285712;9.95427789;0.0
56.12857132;9.95427812;0.0
56.12857154;9.9542782;0.0
56.1285717;9.95427839;0.0
56.12857186;9.95427856;0.0
56.12857201;9.95427873;0.0
56.12857216;9.95427888;0.0
56.12857237;9.95427905;0.0
56.12857241;9.95427909;0.0
56.12857245;9.95427905;0.0
56.12857249;9.95427897;0.0
56.12857243;9.95427891;0.0
56.12857241;9.95427886;-0.757
56.12857237;9.95427885;-0.674
56.12857231;9.95427885;0.0
56.12857225;9.95427894;-0.599
56.12857223;9.95427899;-0.543
56.12857218;9.954279;-0.523
56.12857211;9.95427898;-0.546
56.12857194;9.95427856;-0.499
56.12857186;9.95427839;-0.499
56.1285718;9.95427827;-0.503
56.12857174;9.95427814;-0.51
56.12857172;9.95427801;-0.511
56.12857178;9.95427787;0.0
56.1285718;9.95427774;-0.532
56.12857185;9.95427764;-0.535
56.12857188;9.95427761;-0.533
56.12857198;9.95427759;-0.539
56.12857203;9.95427765;-0.548
56.12857209;9.95427773;-0.541
56.12857218;9.95427788;-0.563
56.12857239;9.95427811;-0.553
56.12857246;9.95427825;-0.557
56.12857252;9.95427839;-0.559
56.12857255;9.95427852;-0.573
56.12857257;9.9542787;-0.578
56.12857261;9.9542788;-0.569
56.12857264;9.95427886;-0.563
56.12857266;9.95427893;-0.564
56.12857266;9.95427897;-0.566
56.1285727;9.95427898;-0.578
56.12857269;9.95427906;-0.552
56.1285727;9.95427916;-0.543
56.12857272;9.95427927;-0.552
56.12857277;9.95427947;-0.562
56.12857279;9.95427962;-0.583
56.1285728;9.95427971;-0.631
56.12857281;9.95427979;-0.66
56.12857281;9.95427977;-0.695
56.12857281;9.95427982;-0.736
56.1285728;9.95427991;-0.78
56.12857278;9.95427998;0.0
56.12857283;9.95428009;-0.852
56.12857286;9.95428011;-0.885
56.12857282;9.95428006;0.0
56.12857277;9.95428;0.0
56.12857275;9.95428;0.0
56.12857268;9.9542799;0.0
56.12857263;9.95427987;0.0
56.12857257;9.95427983;0.0
56.12857252;9.95427979;0.0
56.12857246;9.95427963;0.0
56.12857249;9.95427971;0.0
56.12857257;9.9542799;0.0
56.12857272;9.95428018;0.0
56.12857305;9.9542806;0.0
56.12857336;9.95428122;0.0
56.12857368;9.95428187;0.0
56.12857427;9.95428306;0.0
56.12857476;9.95428405;0.0
56.12857563;9.95428578;0.0
56.12857626;9.95428698;0.0
56.12857723;9.95428888;0.0
56.12857814;9.95429066;0.0
56.12857919;9.95429245;0.0
56.12858015;9.95429435;0.0
56.12858108;9.95429616;0.0
56.1285821;9.95429813;0.0
56.12858299;9.9543;0.0
56.12858383;9.95430173;0.0
56.12858517;9.95430437;0.0
56.12858615;9.95430627;0.0
56.12858755;9.95430912;0.0
56.12858876;9.95431162;0.0
56.12858997;9.9543141;0.0
56.12859127;9.95431678;0.0
56.12859262;9.95431931;0.0
56.12859373;9.95432153;0.0
56.12859536;9.95432483;0.0
56.12859678;9.95432777;0.0
56.12859814;9.95433059;0.0
56.12859925;9.95433307;0.0
56.12860094;9.95433646;0.0
56.12860243;9.95433937;0.0
56.12860386;9.95434208;0.0
56.12860541;9.95434472;0.0
56.12860666;9.95434708;0.0
56.12860758;9.95434884;0.0
56.12860866;9.95435089;0.0
56.12860927;9.95435221;0.0
56.12860976;9.95435307;0.0
56.12861011;9.95435369;0.0
56.12861035;9.95435415;0.0
56.12861041;9.95435453;0.0
56.12861051;9.95435486;0.0
56.12861057;9.95435513;0.0
56.12861066;9.95435537;0.0
56.12861076;9.95435558;0.0
56.12861097;9.9543558;0.0
56.12861105;9.9543559;0.0
56.1286111;9.95435594;0.0
56.12861113;9.95435594;0.0
56.1286112;9.95435593;0.0
56.12861121;9.95435593;0.0
56.12861119;9.95435589;0.0
56.12861115;9.95435581;0.0
56.12861098;9.95435561;0.0
56.12861089;9.95435544;0.0
56.12861076;9.95435518;0.0
56.12861067;9.954355;0.0
56.12861036;9.95435483;0.0
56.12861018;9.95435465;0.0
56.12860998;9.95435453;0.0
56.12860977;9.95435443;0.0
56.12860961;9.95435428;0.0
56.12860931;9.9543541;0.0
56.12860925;9.95435403;0.0
56.12860921;9.95435399;0.0
56.12860912;9.95435399;0.0
56.12860902;9.95435401;0.0
56.12860893;9.95435396;0.0
56.12860887;9.9543539;0.0
56.12860887;9.95435384;0.0
56.12860897;9.95435372;0.0
56.12860898;9.95435368;0.0
56.12860898;9.95435365;0.0
56.12860899;9.95435366;0.0
56.12860896;9.95435372;0.0
56.12860895;9.95435371;0.0
56.12860893;9.95435366;0.0
56.12860897;9.95435363;0.0
56.12860902;9.9543536;0.0
56.1286091;9.95435367;0.0
56.12860914;9.95435361;0.0
56.12860915;9.95435356;0.0
56.12860915;9.95435354;0.0
56.12860924;9.95435356;0.0
56.1286092;9.95435365;0.0
56.12860917;9.95435377;0.0
56.12860915;9.95435392;0.0
56.12860904;9.95435447;0.0
56.12860895;9.95435487;0.0
56.12860889;9.95435546;0.0
56.12860884;9.95435603;0.0
56.12860888;9.95435655;0.0
56.12860869;9.9543573;0.0
56.12860844;9.95435817;0.0
56.12860818;9.95435897;0.0
56.12860769;9.95436013;0.0
56.12860727;9.95436104;0.0
56.12860666;9.95436231;0.0
56.12860604;9.95436356;0.0
56.12860541;9.95436486;0.0
56.1286048;9.95436631;0.0
56.12860398;9.95436774;0.0
56.12860303;9.95436931;0.0
56.12860202;9.95437083;0.0
56.12860081;9.95437246;0.0
56.12859967;9.95437411;0.0
56.12859868;9.95437554;0.0
56.12859718;9.95437768;0.0
56.12859584;9.95437972;0.0
56.12859453;9.95438166;0.0
56.12859313;9.95438378;0.0
56.12859181;9.95438584;0.0
56.12859042;9.95438807;0.0
56.12858912;9.95439036;0.0
56.12858767;9.95439271;0.0
56.12858628;9.95439499;0.0
56.1285851;9.95439692;0.0
56.12858343;9.95439974;0.0
56.12858199;9.95440212;0.0
56.12858061;9.95440444;0.0
56.12857917;9.9544069;0.0
56.12857782;9.95440938;0.0
56.12857643;9.95441184;0.0
56.12857513;9.9544141;0.0
56.12857404;9.95441598;0.0
56.12857251;9.95441877;0.0
56.12857141;9.9544206;0.0
56.12856989;9.95442303;0.0
56.12856871;9.95442487;0.0
56.12856772;9.95442634;0.0
56.12856677;9.95442757;0.0
56.12856617;9.9544284;0.0
56.12856571;9.95442901;0.0
56.12856537;9.95442942;0.0
56.12856534;9.95442963;0.0
56.12856516;9.9544299;0.0
56.12856506;9.95443007;0.0
56.12856493;9.95443026;0.0
56.12856489;9.95443054;0.0
56.12856477;9.95443081;0.0
56.1285647;9.95443106;0.0
56.12856458;9.95443127;0.0
56.12856439;9.95443167;0.0
56.1285643;9.95443177;0.0
56.12856425;9.9544318;0.0
56.12856433;9.95443185;0.0
56.1285645;9.95443187;0.0
56.12856485;9.9544317;0.0
56.12856508;9.95443157;0.0
56.12856531;9.95443148;-0.994
56.12856555;9.95443138;-0.912
56.12856598;9.95443144;-0.836
56.12856616;9.95443134;-0.769
56.12856625;9.95443117;-0.696
56.1285663;9.95443101;-0.646
56.12856629;9.95443071;-0.607
56.12856636;9.95443053;-0.587
56.12856643;9.9544304;-0.575
56.12856649;9.9544303;-0.572
56.12856643;9.95442993;-0.569
56.12856633;9.95442972;-0.585
56.12856627;9.95442953;-0.581
56.12856621;9.95442934;-0.575
56.12856616;9.9544292;-0.604
56.1285662;9.95442903;-0.616
56.12856617;9.95442891;-0.599
56.12856613;9.95442882;-0.631
56.12856614;9.95442869;-0.621
56.12856636;9.95442847;-0.659
56.12856636;9.95442841;-0.666
56.12856634;9.95442837;-0.664
56.12856634;9.95442834;-0.683
56.12856653;9.95442825;-0.657
56.12856651;9.95442824;-0.655
56.12856649;9.95442825;-0.675
56.12856646;9.95442825;-0.657
56.12856652;9.95442813;-0.654
56.12856651;9.95442814;-0.653
56.12856649;9.95442815;-0.655
56.12856644;9.95442819;-0.67
56.12856638;9.95442823;-0.684
56.12856636;9.95442822;-0.716
56.12856633;9.95442825;-0.728
56.12856628;9.95442824;-0.77
56.12856621;9.95442822;-0.819
56.1285662;9.95442795;-0.877
56.12856616;9.95442792;-0.942
56.12856613;9.954428;-1.011
56.1285661;9.95442811;-1.092
56.1285661;9.95442795;-1.177
56.12856603;9.95442783;-1.252
56.12856603;9.95442784;-1.343
56.12856606;9.95442788;0.0
56.12856621;9.95442798;0.0
56.1285662;9.95442799;0.0
56.12856616;9.95442797;0.0
56.12856612;9.95442796;0.0
56.12856609;9.95442811;0.0
56.12856605;9.95442843;0.0
56.12856593;9.95442876;0.0
56.12856573;9.95442922;0.0
56.12856539;9.95442976;0.0
56.12856484;9.95443036;0.0
56.1285643;9.95443118;0.0
56.12856378;9.95443197;0.0
56.12856295;9.95443329;0.0
56.12856215;9.95443459;0.0
56.12856136;9.9544359;0.0
56.12856048;9.95443735;0.0
56.12855958;9.95443885;0.0
56.12855866;9.95444062;0.0
56.12855764;9.9544423;0.0
56.12855653;9.95444414;0.0
56.12855547;9.95444599;0.0
56.12855431;9.95444803;0.0
56.12855326;9.95445011;0.0
56.128552;9.95445218;0.0
56.1285508;9.95445422;0.0
56.12854951;9.95445642;0.0
56.12854836;9.95445805;0.0
56.12854696;9.95446026;0.0
56.12854555;9.9544625;0.0
56.128544;9.95446494;0.0
56.12854248;9.95446745;0.0
56.12854087;9.95446995;0.0
56.12853928;9.95447238;0.0
56.12853758;9.95447494;0.0
56.12853602;9.95447737;0.0
56.12853467;9.95447937;0.0
56.12853272;9.95448226;0.0
56.12853102;9.95448479;0.0
56.12852938;9.95448727;0.0
56.12852772;9.95448981;0.0
56.12852601;9.95449234;0.0
56.12852456;9.95449449;0.0
56.12852247;9.95449758;0.0
56.12852054;9.95450021;0.0
56.12851883;9.95450278;0.0
56.12851703;9.95450549;0.0
56.12851529;9.95450809;0.0
56.1285135;9.95451082;0.0
56.12851177;9.95451345;0.0
56.12850994;9.95451624;0.0
56.12850821;9.95451892;0.0
56.12850647;9.95452164;0.0
56.12850487;9.9545241;0.0
56.12850334;9.95452642;0.0
56.1285021;9.95452822;0.0
56.12850105;9.95452971;0.0
56.12850024;9.95453071;0.0
56.12849965;9.95453149;0.0
56.12849921;9.95453206;0.0
56.12849883;9.95453254;0.0
56.12849856;9.95453324;0.0
56.12849831;9.95453368;0.0
56.1284981;9.95453407;0.0
56.12849788;9.95453446;0.0
56.12849767;9.95453475;0.0
56.12849744;9.95453505;0.0
56.12849727;9.95453534;0.0
56.12849712;9.95453562;0.0
56.12849707;9.95453578;0.0
56.12849701;9.95453588;0.0
56.12849702;9.95453586;0.0
56.1284971;9.95453576;0.0
56.12849721;9.95453565;0.0
56.12849744;9.95453542;0.0
56.12849769;9.95453523;0.0
56.128498;9.95453501;0.0
56.12849828;9.9545349;-1.725
56.12849875;9.95453489;-1.65
56.12849894;9.95453473;-1.606
56.12849908;9.95453452;-1.552
56.12849913;9.95453432;-1.449
56.12849893;9.95453394;-1.363
56.12849889;9.95453375;-1.266
56.12849882;9.95453358;-1.206
56.12849882;9.95453349;-1.186
56.12849881;9.95453347;-1.162
56.12849888;9.95453345;-1.139
56.12849896;9.95453345;-1.063
56.128499;9.95453336;-1.056
56.12849903;9.95453324;-0.998
56.12849924;9.95453316;-1.009
56.12849924;9.95453323;-1.011
56.1284992;9.95453328;-0.999
56.12849913;9.95453333;-1.015
56.12849912;9.95453358;-1.018
56.12849907;9.95453366;-1.025
56.12849897;9.95453372;-1.021
56.12849887;9.95453379;-1.02
56.12849871;9.95453389;-1.021
56.12849863;9.95453401;-1.022
56.12849856;9.95453408;-1.024
56.12849852;9.95453413;-1.031
56.12849853;9.95453419;-1.024
56.12849848;9.95453428;-1.026
56.12849844;9.95453431;-1.034
56.1284984;9.95453433;-1.041
56.12849836;9.95453437;-1.061
56.12849837;9.9545344;-1.096
56.12849835;9.95453445;-1.145
56.12849834;9.95453449;-1.204
56.12849832;9.95453453;-1.274
56.12849831;9.95453453;-1.35
56.12849831;9.95453465;-1.433
56.1284983;9.9545348;-1.524
56.12849821;9.95453479;-1.615
56.12849804;9.95453468;-1.692
56.12849789;9.95453472;0.0
56.12849776;9.95453487;0.0
56.12849756;9.95453511;0.0
56.12849725;9.95453544;0.0
56.12849706;9.9545359;0.0
56.12849685;9.9545365;0.0
56.12849649;9.95453706;0.0
56.128496;9.95453771;0.0
56.12849551;9.95453838;0.0
56.12849483;9.95453932;0.0
56.12849418;9.9545404;0.0
56.12849344;9.95454167;0.0
56.12849264;9.95454317;0.0
56.12849174;9.95454464;0.0
56.1284908;9.95454611;0.0
56.12848974;9.95454775;0.0
56.12848867;9.95454953;0.0
56.12848777;9.95455103;0.0
56.12848642;9.9545533;0.0
56.12848519;9.95455538;0.0
56.12848383;9.95455765;0.0
56.12848242;9.95455995;0.0
56.1284811;9.95456213;0.0
56.12847969;9.95456447;0.0
56.12847823;9.95456679;0.0
56.12847665;9.95456917;0.0
56.12847507;9.95457174;0.0
56.12847338;9.95457453;0.0
56.1284718;9.95457717;0.0
56.12847016;9.95457999;0.0
56.12846849;9.95458278;0.0
56.12846669;9.95458575;0.0
56.12846498;9.95458851;0.0
56.12846308;9.95459148;0.0
56.12846139;9.95459419;0.0
56.12845961;9.95459704;0.0
56.1284579;9.95459974;0.0
56.12845603;9.95460251;0.0
56.12845435;9.95460517;0.0
56.12845261;9.95460791;0.0
56.12845104;9.95461043;0.0
56.12844951;9.95461288;0.0
56.12844834;9.95461489;0.0
56.12844718;9.95461669;0.0
56.12844631;9.95461797;0.0
56.12844561;9.95461894;0.0
56.12844515;9.95461952;0.0
56.12844482;9.95461998;0.0
56.12844464;9.95462028;0.0
56.12844451;9.95462051;0.0
56.12844443;9.95462072;0.0
56.12844431;9.95462092;0.0
56.12844424;9.95462117;0.0
56.12844418;9.95462145;0.0
56.1284442;9.95462169;0.0
56.12844412;9.95462184;0.0
56.12844407;9.95462194;0.0
56.12844404;9.95462201;0.0
56.12844403;9.95462203;0.0
56.12844402;9.95462191;0.0
56.12844408;9.95462178;0.0
56.12844416;9.95462159;0.0
56.12844432;9.95462136;0.0
56.12844455;9.95462097;-1.335
56.12844468;9.95462068;-1.303
56.1284448;9.95462038;-1.251
56.12844494;9.95462022;-1.244
56.12844504;9.95462007;-1.232
56.12844514;9.95461995;-1.2
56.12844522;9.95461984;-1.214
56.12844534;9.95461964;-1.207
56.1284455;9.95461941;-1.204
56.12844565;9.95461917;-1.205
56.1284458;9.95461892;-1.214
56.12844592;9.95461875;-1.216
56.128446;9.95461864;-1.223
56.12844635;9.95461833;-1.215
56.12844638;9.95461829;-1.22
56.12844637;9.95461827;-1.212
56.12844634;9.95461827;-1.209
56.12844637;9.95461822;-1.213
56.12844635;9.95461825;-1.2
56.12844626;9.95461829;-1.192
56.12844613;9.95461833;-1.187
56.12844596;9.9546184;-1.186
56.1284459;9.9546185;-1.199
56.1284458;9.95461862;-1.181
56.12844571;9.95461871;-1.176
56.12844557;9.95461883;-1.18
56.12844551;9.95461889;-1.18
56.12844545;9.95461893;-1.173
56.12844541;9.95461895;-1.165
56.12844533;9.95461896;-1.163
56.12844526;9.95461882;-1.173
56.12844516;9.95461883;-1.197
56.12844506;9.95461884;-1.206
56.128445;9.95461887;-1.18
56.12844495;9.95461889;-1.184
56.12844493;9.95461895;-1.198
56.12844492;9.95461901;-1.224
56.1284449;9.95461907;-1.269
56.12844497;9.9546191;-1.328
56.12844494;9.95461915;-1.401
56.12844491;9.9546192;-1.498
56.12844486;9.95461923;-1.553
56.1284448;9.95461924;0.0
56.12844468;9.95461931;0.0
56.12844457;9.95461934;0.0
56.12844442;9.95461937;0.0
56.12844426;9.9546194;0.0
56.12844389;9.95461957;0.0
56.12844367;9.95461973;0.0
56.12844337;9.95461997;0.0
56.12844296;9.95462035;0.0
56.12844258;9.95462088;0.0
56.12844219;9.95462145;0.0
56.12844148;9.95462242;0.0
56.12844091;9.95462322;0.0
56.12844002;9.95462454;0.0
56.12843918;9.95462587;0.0
56.12843832;9.95462724;0.0
56.12843736;9.95462878;0.0
56.12843639;9.95463064;0.0
56.12843527;9.95463244;0.0
56.12843412;9.95463421;0.0
56.12843286;9.95463612;0.0
56.12843162;9.95463794;0.0
56.12843052;9.95463946;0.0
56.12842892;9.95464182;0.0
56.12842747;9.95464399;0.0
56.12842602;9.95464615;0.0
56.12842442;9.9546486;0.0
56.12842287;9.95465098;0.0
56.12842121;9.95465359;0.0
56.12841957;9.95465615;0.0
56.12841805;9.9546584;0.0
56.12841599;9.95466162;0.0
56.12841454;9.9546639;0.0
56.12841244;9.95466728;0.0
56.12841055;9.95467031;0.0
56.12840878;9.95467312;0.0
56.12840689;9.95467607;0.0
56.12840505;9.95467895;0.0
56.1284031;9.95468202;0.0
56.12840131;9.95468487;0.0
56.12839977;9.95468736;0.0
56.1283975;9.95469098;0.0
56.1283959;9.9546935;0.0
56.12839357;9.95469727;0.0
56.12839199;9.95469978;0.0
56.12838971;9.95470346;0.0
56.12838772;9.95470669;0.0
56.12838585;9.95470978;0.0
56.12838389;9.95471289;0.0
56.128382;9.95471581;0.0
56.1283804;9.95471826;0.0
56.12837798;9.95472197;0.0
56.12837595;9.95472517;0.0
56.12837406;9.95472812;0.0
56.12837248;9.95473057;0.0
56.12837021;9.95473411;0.0
56.12836834;9.95473701;0.0
56.12836666;9.95473977;0.0
56.1283651;9.95474243;0.0
56.12836378;9.95474466;0.0
56.12836283;9.95474648;0.0
56.1283618;9.95474824;0.0
56.12836116;9.95474935;0.0
56.12836076;9.95475011;0.0
56.12836052;9.95475054;0.0
56.12836025;9.95475097;0.0
56.12835999;9.95475132;0.0
56.12835976;9.95475166;0.0
56.12835952;9.95475209;0.0
56.12835927;9.95475241;0.0
56.12835906;9.95475267;0.0
56.12835878;9.95475303;0.0
56.12835862;9.95475327;0.0
56.12835824;9.95475389;0.0
56.12835818;9.95475416;0.0
56.12835822;9.95475423;0.0
56.12835833;9.95475417;0.0
56.12835868;9.95475383;0.0
56.12835884;9.95475357;0.0
56.12835889;9.95475325;-1.484
56.12835888;9.9547529;-1.414
56.12835878;9.95475256;-1.359
56.12835882;9.95475242;-1.363
56.12835888;9.95475221;-1.312
56.12835894;9.95475204;-1.262
56.12835889;9.95475172;-1.246
56.12835886;9.95475152;-1.221
56.12835894;9.95475143;-1.214
56.12835905;9.95475137;-1.207
56.12835916;9.9547513;-1.245
56.12835951;9.95475133;-1.217
56.12835963;9.95475131;-1.215
56.1283597;9.95475132;-1.213
56.12835974;9.9547514;-1.22
56.12835978;9.95475165;-1.241
56.1283598;9.95475174;-1.234
56.12835982;9.95475183;-1.268
56.12835982;9.95475193;-1.244
56.12835985;9.95475202;-1.245
56.12835984;9.95475212;-1.247
56.12835983;9.95475221;-1.254
56.12835984;9.9547523;-1.254
56.12835984;9.95475238;-1.256
56.1283599;9.95475252;-1.26
56.12835985;9.95475259;-1.268
56.1283598;9.95475266;-1.262
56.12835975;9.95475272;-1.268
56.12835971;9.95475281;-1.27
56.12835968;9.95475287;-1.273
56.12835963;9.9547529;-1.28
56.12835958;9.95475293;-1.29
56.12835954;9.95475301;-1.308
56.1283595;9.95475309;-1.333
56.12835948;9.95475314;-1.367
56.12835946;9.95475319;-1.419
56.12835953;9.95475324;-1.471
56.12835954;9.95475327;-1.529
56.12835956;9.95475327;-1.593
56.12835957;9.95475324;0.0
56.12835951;9.95475318;0.0
56.12835945;9.95475311;0.0
56.1283594;9.95475303;0.0
56.12835935;9.95475294;0.0
56.12835935;9.95475295;0.0
56.12835944;9.95475308;0.0
56.12835931;9.95475322;0.0
56.12835909;9.9547535;0.0
56.12835877;9.95475395;0.0
56.12835826;9.95475454;0.0
56.12835776;9.95475538;0.0
56.12835714;9.95475643;0.0
56.12835646;9.95475762;0.0
56.1283558;9.95475907;0.0
56.12835494;9.95476049;0.0
56.12835417;9.95476174;0.0
56.12835297;9.95476368;0.0
56.12835189;9.95476559;0.0
56.12835079;9.95476734;0.0
56.12834958;9.95476925;0.0
56.12834839;9.9547712;0.0
56.1283471;9.95477334;0.0
56.12834587;9.95477557;0.0
56.12834475;9.95477743;0.0
56.12834308;9.95478014;0.0
56.12834158;9.95478256;0.0
56.12833999;9.9547851;0.0
56.12833837;9.95478779;0.0
56.12833676;9.95479039;0.0
56.12833502;9.95479317;0.0
56.12833316;9.9547961;0.0
56.1283317;9.95479845;0.0
56.12832961;9.95480184;0.0
56.12832814;9.95480421;0.0
56.12832607;9.95480753;0.0
56.12832456;9.95480991;0.0
56.12832239;9.95481337;0.0
56.12832051;9.9548164;0.0
56.12831874;9.9548193;0.0
56.12831699;9.95482238;0.0
56.12831526;9.95482512;0.0
56.12831357;9.95482776;0.0
56.12831217;9.95482993;0.0
56.12831113;9.95483144;0.0
56.12830998;9.95483315;0.0
56.12830926;9.95483422;0.0
56.12830883;9.9548349;0.0
56.1283086;9.95483535;0.0
56.12830844;9.95483576;0.0
56.12830834;9.95483611;0.0
56.12830825;9.95483639;0.0
56.12830825;9.95483688;0.0
56.12830815;9.95483712;0.0
56.12830804;9.95483737;0.0
56.12830791;9.95483763;0.0
56.12830778;9.95483789;0.0
56.12830762;9.95483828;0.0
56.12830757;9.95483843;0.0
56.1283076;9.95483848;0.0
56.12830768;9.95483847;0.0
56.12830788;9.95483835;0.0
56.12830802;9.95483824;0.0
56.1283082;9.95483805;0.0
56.12830842;9.9548378;0.0
56.12830872;9.95483735;0.0
56.128309;9.95483703;0.0
56.12830924;9.95483674;0.0
56.12830947;9.95483645;0.0
56.12830966;9.95483618;0.0
56.12830981;9.95483597;0.0
56.12830989;9.95483584;0.0
56.1283099;9.95483581;0.0
56.12830978;9.95483594;0.0
56.12830964;9.95483611;0.0
56.12830923;9.95483671;0.0
56.1283087;9.95483749;0.0
56.12830806;9.95483844;0.0
56.12830722;9.95483964;0.0
56.12830639;9.95484092;0.0
56.12830543;9.95484244;0.0
56.12830444;9.95484411;0.0
56.12830341;9.95484608;0.0
56.12830222;9.954848;0.0
56.1283009;9.95485008;0.0
56.12829965;9.9548521;0.0
56.12829837;9.9548541;0.0
56.12829734;9.9548558;0.0
56.12829642;9.9548573;0.0
56.12829576;9.95485839;0.0
56.12829525;9.95485923;0.0
56.12829496;9.9548596;0.0
56.12829477;9.95485983;0.0
56.12829457;9.95486008;0.0
56.12829443;9.95486024;0.0
56.12829436;9.95486056;0.0
56.12829427;9.95486073;0.0
56.12829415;9.95486098;0.0
56.12829404;9.95486119;0.0
56.12829388;9.9548616;0.0
56.12829372;9.95486177;0.0
56.12829364;9.9548619;0.0
56.1282936;9.95486199;0.0
56.12829368;9.95486202;0.0
56.12829367;9.95486202;0.0
56.1282937;9.95486196;0.0
56.12829376;9.95486185;0.0
56.12829388;9.9548617;0.0
56.12829409;9.95486137;-1.626
56.12829423;9.95486116;0.0
56.12829437;9.95486093;-1.609
56.12829447;9.95486063;-1.532
56.12829448;9.95486009;-1.463
56.12829458;9.95485994;-1.42
56.12829467;9.95485984;-1.385
56.12829476;9.95485965;-1.359
56.12829487;9.95485952;-1.342
56.12829495;9.95485929;-1.325
56.12829501;9.95485911;-1.322
56.12829508;9.95485886;-1.29
56.12829525;9.95485843;-1.272
56.12829533;9.95485822;-1.299
56.12829539;9.95485808;-1.261
56.12829546;9.95485788;-1.273
56.1282955;9.95485774;-1.279
56.12829566;9.9548576;-1.354
56.12829564;9.95485758;-1.272
56.12829565;9.95485758;-1.341
56.12829568;9.9548576;-1.282
56.12829581;9.95485746;-1.258
56.12829582;9.95485745;-1.242
56.12829583;9.95485746;-1.231
56.12829583;9.95485748;-1.227
56.12829595;9.9548574;-1.228
56.12829595;9.95485741;-1.278
56.12829593;9.95485749;-1.267
56.12829589;9.95485757;-1.251
56.12829595;9.9548576;-1.245
56.12829596;9.95485766;-1.249
56.12829595;9.95485771;-1.237
56.12829594;9.95485779;-1.27
56.1282959;9.9548579;-1.334
56.12829582;9.95485793;-1.326
56.12829578;9.95485807;-1.328
56.12829577;9.95485817;-1.364
56.12829573;9.95485831;-1.354
56.12829567;9.95485844;-1.395
56.12829564;9.95485854;-1.477
56.12829562;9.95485861;-1.55
56.1282956;9.95485863;-1.611
56.12829567;9.95485859;-1.692
56.12829568;9.95485854;0.0
56.1282957;9.95485847;0.0
56.12829565;9.95485832;0.0
56.1282956;9.95485819;0.0
56.12829551;9.954858;0.0
56.1282955;9.95485791;0.0
56.12829546;9.95485778;0.0
56.12829539;9.95485772;0.0
56.12829531;9.9548578;0.0
56.12829521;9.95485799;0.0
56.12829501;9.95485816;0.0
56.12829473;9.95485839;0.0
56.12829449;9.9548589;0.0
56.12829426;9.95485932;0.0
56.12829388;9.95485992;0.0
56.12829357;9.95486039;0.0
56.12829305;9.95486118;0.0
56.12829267;9.95486179;0.0
56.12829227;9.95486238;0.0
56.12829184;9.95486302;0.0
56.12829135;9.95486352;0.0
56.12829102;9.95486402;0.0
56.12829047;9.95486474;0.0
56.12829005;9.95486524;0.0
56.12828943;9.95486602;0.0
56.12828887;9.9548667;0.0
56.12828822;9.9548676;0.0
56.12828765;9.95486843;0.0
56.12828713;9.95486928;0.0
56.1282866;9.95487029;0.0
56.12828604;9.95487116;0.0
56.12828553;9.95487193;0.0
56.12828486;9.95487291;0.0
56.12828418;9.95487379;0.0
56.12828358;9.95487469;0.0
56.12828308;9.95487548;0.0
56.1282823;9.95487662;0.0
56.12828154;9.95487771;0.0
56.12828089;9.95487872;0.0
56.12828022;9.9548798;0.0
56.12827957;9.95488079;0.0
56.12827904;9.95488159;0.0
56.12827825;9.9548827;0.0
56.12827776;9.95488345;0.0
56.12827703;9.95488452;0.0
56.12827638;9.95488545;0.0
56.12827582;9.95488634;0.0
56.12827524;9.95488728;0.0
56.12827463;9.95488817;0.0
56.12827398;9.9548891;0.0
56.12827319;9.95488994;0.0
56.12827263;9.95489069;0.0
56.12827187;9.95489179;0.0
56.12827136;9.95489256;0.0
56.12827075;9.95489358;0.0
56.12827005;9.95489458;0.0
56.12826927;9.95489561;0.0
56.12826838;9.95489676;0.0
56.12826758;9.95489806;0.0
56.12826668;9.95489978;0.0
56.12826576;9.9549011;0.0
56.12826496;9.95490221;0.0
56.12826379;9.9549039;0.0
56.1282628;9.95490507;0.0
56.12826174;9.95490686;0.0
56.12826105;9.95490812;0.0
56.12825999;9.9549099;0.0
56.12825916;9.95491147;0.0
56.12825823;9.95491291;0.0
56.12825725;9.95491442;0.0
56.12825631;9.95491587;0.0
56.12825552;9.95491709;0.0
56.12825431;9.95491886;0.0
56.12825354;9.95492012;0.0
56.12825243;9.95492191;0.0
56.12825165;9.95492314;0.0
56.12825062;9.95492504;0.0
56.12824963;9.95492662;0.0
56.12824866;9.95492809;0.0
56.12824763;9.95492962;0.0
56.12824672;9.95493126;0.0
56.1282459;9.95493253;0.0
56.12824475;9.95493436;0.0
56.12824396;9.95493563;0.0
56.12824273;9.95493751;0.0
56.12824189;9.95493879;0.0
56.12824077;9.95494049;0.0
56.12823993;9.95494178;0.0
56.12823935;9.95494283;0.0
56.12823884;9.95494372;0.0
56.12823851;9.95494432;0.0
56.12823832;9.95494468;0.0
56.12823813;9.95494506;0.0
56.12823809;9.95494522;0.0
56.12823799;9.95494539;0.0
56.12823792;9.95494551;0.0
56.12823786;9.95494567;0.0
56.12823786;9.95494591;0.0
56.12823779;9.95494601;0.0
56.1282377;9.95494608;0.0
56.12823768;9.95494617;0.0
56.12823775;9.95494632;0.0
56.12823767;9.95494636;0.0
56.1282376;9.95494637;0.0
56.12823755;9.95494632;0.0
56.12823745;9.95494615;0.0
56.12823753;9.95494616;0.0
56.12823766;9.9549462;0.0
56.12823778;9.95494619;0.0
